ID;baseMean;log2FoldChange;padj
ENSG00000205534;5.42547981180471;-0.337038835036385;0.849365973933649
ENSG00000205542;11676.1200344226;-0.216727848381477;0.160871121665624
ENSG00000205544;199.800063497078;-0.032439028953436;0.918911470876951
ENSG00000205559;2.44079258529843;0.0781337887909616;NA
ENSG00000205560;5.90666189084608;0.621234223512995;0.652055286498741
ENSG00000205562;7.77995902230098;-0.812132320208359;0.546028298088956
ENSG00000205571;37.5047487172966;-0.413832128514253;0.48125037378201
ENSG00000205572;4.74292465462838;0.227875356039708;NA
ENSG00000205578;14.9334258040961;0.0946731050882973;0.931104121913357
ENSG00000205581;986.877837331053;-0.546561245192439;1.12793249318743e-05
ENSG00000205583;9.58073069445849;0.108064185905708;0.9387089796272
ENSG00000205592;6.63189642175011;-0.627422133878286;0.708203302663482
ENSG00000205593;101.963314780432;-0.108532000407041;0.809942097982352
ENSG00000205609;14.4328392977655;-0.159652508095482;0.890496923208907
ENSG00000205629;334.604568565147;0.036871563736138;0.888657009168014
ENSG00000205639;11.2736882820942;0.602966408303998;0.521873665724545
ENSG00000205643;114.644579328442;-0.0937375003348037;0.813472361304372
ENSG00000205659;145.340542644625;0.705998480227965;0.000242653091121356
ENSG00000205662;1.43902617264005;0.0836775910767533;NA
ENSG00000205663;6.02979230377809;-0.851957146872435;0.640811683045996
ENSG00000205664;35.5683964655077;-0.300178189205093;0.590586782248153
ENSG00000205670;235.692725272503;0.0432455953966077;0.899739603921814
ENSG00000205683;101.704486991847;-1.01956167497648;0.00413983336829852
ENSG00000205693;2.0000781092191;2.1156642524586;NA
ENSG00000205702;5.63520695769176;-0.149230455427104;0.931712161583942
ENSG00000205707;232.324488638537;-0.188860774250317;0.468988378387455
ENSG00000205710;13.8994655740431;-0.757887302019411;0.4211744519219
ENSG00000205726;1315.7033868612;0.428071077592679;0.000298342689190394
ENSG00000205730;1894.09500318444;0.381581582212159;0.000103628181869777
ENSG00000205740;1.38231646851525;-1.86781700084776;NA
ENSG00000205746;76.5810658102589;0.223544383112952;0.629846130436644
ENSG00000205758;320.458591740836;-0.124664614750376;0.567964305103586
ENSG00000205763;54.651594580619;0.0597657470328349;0.916022436276815
ENSG00000205765;1151.96558944798;0.400567051813129;0.000251988679141524
ENSG00000205771;20.5198575017283;-0.501099126109467;0.499812351143944
ENSG00000205790;2.79156916640365;0.18605306659129;NA
ENSG00000205791;24.6897375051606;-0.441668579679787;0.496967746944532
ENSG00000205794;5.96681606693998;-0.153904900099989;0.925695396876185
ENSG00000205795;99.969685707396;-0.307306836778151;0.358771778618522
ENSG00000205808;163.996163783251;0.0495208529014124;0.896566870166935
ENSG00000205822;2.1849391498189;1.54210436135203;NA
ENSG00000205835;5.38252972745792;0.924427053951907;0.575079090527165
ENSG00000205838;4.95578435252542;0.0504472691322454;NA
ENSG00000205861;46.200921019992;-0.448733620982007;0.332592519613722
ENSG00000205863;11.0649185367422;-0.730411488162314;0.451624596389309
ENSG00000205871;1.50788486170052;0.398970370317469;NA
ENSG00000205885;192.72624444451;-0.214416912545637;0.396516365397614
ENSG00000205898;4.50764435978927;1.17423656489375;NA
ENSG00000205903;253.234626329939;-0.148850964414968;0.571183626997487
ENSG00000205913;7.27829809515318;-0.359614839325832;0.804773077058872
ENSG00000205918;8.57277403857149;-0.468265885565246;0.696213951267788
ENSG00000205929;1.82019520155257;0.139449929409199;NA
ENSG00000205930;16.9192139396423;-0.306733287227299;0.717268474218094
ENSG00000205937;675.215065038855;0.354308214381831;0.00401093239000744
ENSG00000205940;30.6438691731302;-0.0766203983766112;0.915923398778164
ENSG00000205959;10.0690410696674;0.104036961094478;0.933728293544145
ENSG00000205978;1590.81061963696;-1.16907321826349;6.05271576937123e-26
ENSG00000205981;163.999595689516;0.418937329570262;0.0401718159607518
ENSG00000206044;2.37059553325796;0.266123350304915;NA
ENSG00000206052;194.987624889406;-1.17702137711921;7.23522245160608e-07
ENSG00000206053;530.847332672792;-0.0202125108028266;0.951214733980297
ENSG00000206127;2.3856355203175;-0.301473452701641;NA
ENSG00000206140;1.94670513925768;-0.255491957788598;NA
ENSG00000206145;1.21497487903979;0.0437083004404476;NA
ENSG00000206149;140.445017581088;0.010167316532981;0.980428471940673
ENSG00000206168;3.71134042415108;0.0595481835815794;NA
ENSG00000206172;2.19417467922705;-3.41059086337144;NA
ENSG00000206190;279.757780650322;1.35584787886824;2.47618131780602e-13
ENSG00000206195;58.015152313966;0.0209100375167761;0.974620949547876
ENSG00000206228;16.2378217256871;0.0814429029303252;0.941662705318584
ENSG00000206337;13.8390446705843;-0.887477999014034;0.283578574058964
ENSG00000206341;108.20577974849;-0.0499343624811679;0.91348370809455
ENSG00000206344;8.73488228610292;-0.681489032120119;0.506632327415214
ENSG00000206384;1364.03463953334;-0.822969186205121;1.49376692917489e-05
ENSG00000206417;33.4074409935466;0.0782875763950109;0.916547731129425
ENSG00000206418;781.738032536161;0.257876751356976;0.183915615465776
ENSG00000206503;4362.22023233578;-0.27197465986115;0.00623952662373879
ENSG00000206527;587.107969589678;0.60623353365437;4.37190351952198e-05
ENSG00000206530;198.695669346351;-0.576245123733469;0.00133631992435403
ENSG00000206532;2.34430420114781;-0.512443976800422;NA
ENSG00000206535;61.9301539288019;-0.0931729347875206;0.854940862644086
ENSG00000206538;12755.2452976113;1.35526379084378;4.73707967220223e-38
ENSG00000206559;18.4881293185598;-0.914597510163831;0.199785035704341
ENSG00000206560;5146.93828710379;0.630062112092631;1.82485393359142e-10
ENSG00000206561;32.0075458775437;-1.30747089829873;0.00201360695768509
ENSG00000206562;217.73389555311;-0.111805807028216;0.670159741451584
ENSG00000206567;18.9302313827106;0.198053461859918;0.832717139783124
ENSG00000206573;186.926696131268;-0.467709128020911;0.0247519274843816
ENSG00000209082;6.95004044870129;-0.223881576781408;0.894110497150732
ENSG00000210082;104355.67098923;-0.0241101995911224;0.911280755036004
ENSG00000210140;6.59692187627971;0.366623309629062;0.802550982744723
ENSG00000210144;2.36140726663536;1.01298410355174;NA
ENSG00000211445;12162.6093147078;3.70981493268961;2.06127384985896e-87
ENSG00000211448;668.681661922998;1.6760698114274;5.32171423520356e-05
ENSG00000211450;430.740215156928;0.223645460656607;0.185320438717421
ENSG00000211451;13.3915451813295;-0.344808954886494;0.742088656447161
ENSG00000211452;1.39892913860274;-2.12120228063521;NA
ENSG00000211454;4.99775905852214;0.386876988411712;0.832529136431197
ENSG00000211455;468.499643124563;0.604710222692908;7.92186986314702e-07
ENSG00000211456;864.358858444057;0.231657584357855;0.0740738957511646
ENSG00000211459;10452.4450900551;-0.0884423667421503;0.678909896714254
ENSG00000211460;1050.29783540955;0.087211552670673;0.67394899005095
ENSG00000211584;553.791180002588;0.223289178533507;0.165286250041553
ENSG00000211644;1.19318334815507;2.8156843552207;NA
ENSG00000211772;22.0118456306621;0.826887938921707;0.321857783563235
ENSG00000212123;10.963993035803;0.35224207086959;0.746915494764291
ENSG00000212124;1.78990467691535;0.490527971108084;NA
ENSG00000212125;2.25952580248453;-0.622262297742552;NA
ENSG00000212127;13.8986693069855;-0.0119922476221513;0.991799276962208
ENSG00000212232;3.18318855781698;1.03483094439709;NA
ENSG00000212664;293.259860098279;-0.171570537881193;0.453385231504982
ENSG00000212670;37.8524004959903;0.0127255924718157;0.985677332751522
ENSG00000212673;1.69806628599427;-0.735156192264049;NA
ENSG00000212694;234.624232170683;0.0452888547091198;0.888488829397673
ENSG00000212710;7.20953700757297;0.952632332187356;0.386445636622669
ENSG00000212719;297.000972799243;-0.302590563548476;0.100969497536954
ENSG00000212734;4.5625004089502;0.114747866109753;NA
ENSG00000212743;2.44070612739943;-1.19822648192167;NA
ENSG00000212747;598.429875615274;-0.048662461755869;0.83779343852774
ENSG00000212766;2.49677784717505;-1.66756092315864;NA
ENSG00000212789;110.016612347181;-0.146749635538875;0.734513797621676
ENSG00000212802;3338.00584325147;-0.0628101547632798;0.697082475524746
ENSG00000212864;44.7922617624621;-0.285889615933004;0.575276805601059
ENSG00000212907;6426.86255450197;0.166617429070618;0.17378280610362
ENSG00000212916;38.3777460181498;-0.0367679668527633;0.956661555190376
ENSG00000212978;236.776458155127;-0.0541089466690281;0.871041714138505
ENSG00000212998;11.4008252803845;-0.590734269124256;0.528930561349087
ENSG00000213005;2.95954929136295;1.67641859342971;NA
ENSG00000213015;354.571507016029;0.145987042361252;0.521480229215241
ENSG00000213018;27.551673419258;-0.129145264546121;0.869238654041605
ENSG00000213020;106.709053201596;-0.290092387975168;0.309413905859234
ENSG00000213023;2.15453769067369;0.982277867333984;NA
ENSG00000213024;680.179188646603;-0.337062825084205;0.00761263833656553
ENSG00000213025;40.1660053711071;-0.23038263827149;0.680144706529092
ENSG00000213026;33.9517129796657;0.147242203841817;0.849909556859676
ENSG00000213028;2.29672517485247;1.00699690169139;NA
ENSG00000213036;157.99461616547;-0.00375115429827691;0.991799276962208
ENSG00000213047;148.012333877333;-0.0745089465013466;0.830954392540809
ENSG00000213051;24.805671289509;-0.0886616868072204;0.919684868648544
ENSG00000213057;3.32080602010697;-1.05471544669665;NA
ENSG00000213058;58.7937065599951;0.158909299944585;0.753040588140701
ENSG00000213062;4.54576614227285;-0.21890634317872;NA
ENSG00000213064;1510.62050196238;0.791007015331219;2.66047421609522e-07
ENSG00000213066;179.524671754333;-0.374345779054042;0.0782234256576594
ENSG00000213067;2.55719054827689;0.891690057080748;NA
ENSG00000213070;28.1689456931506;-0.42668807881022;0.457064505377448
ENSG00000213071;2.61376533616594;1.51493001473752;NA
ENSG00000213073;70.5762016419306;-0.662797154803541;0.0298601752476206
ENSG00000213075;13.4441788263694;0.317915127850609;0.767022044874596
ENSG00000213076;1.34071863455339;0.169821600527618;NA
ENSG00000213077;3.7880709852723;-1.17848213733021;NA
ENSG00000213078;5.09168945736526;-0.498718572722233;0.770320962585516
ENSG00000213079;922.267212829832;-0.141394543725024;0.372877598487273
ENSG00000213080;239.609967206321;-0.152407293006805;0.61031958982244
ENSG00000213085;16.3608472148292;0.11892719094825;0.912964634684502
ENSG00000213087;19.7293988941799;0.411910956048957;0.553529117142943
ENSG00000213089;10.7853702314955;-0.0557902611631692;0.967247028719356
ENSG00000213090;18.575735074532;-0.440174771671068;0.6434877584404
ENSG00000213096;168.757951742115;-0.181299663514146;0.497062114183519
ENSG00000213104;29.7432816733119;0.0653892656050417;0.933435754810996
ENSG00000213117;2.77380006266897;0.522219397312237;NA
ENSG00000213123;27.9583785239579;0.301186108137927;0.650017704170287
ENSG00000213130;3.8023239442206;0.894276865999679;NA
ENSG00000213131;56.7712884768035;-0.0936591857892077;0.873544022315876
ENSG00000213139;29.2764251789954;-0.252322194658598;0.723707753299198
ENSG00000213144;177.918768784188;0.131636297038301;0.653329372037977
ENSG00000213145;1.8637941367288;-1.17051017376669;NA
ENSG00000213148;2.20280423972597;0.0421740602409687;NA
ENSG00000213149;3.27629089092427;1.60985484233081;NA
ENSG00000213160;205.138461785426;1.56356409875622;2.84577600042118e-12
ENSG00000213169;25.5740494744168;0.371616645014972;0.555542657632078
ENSG00000213178;1464.05975376731;-0.0812266935065711;0.590586782248153
ENSG00000213184;21.7903561431399;-0.0765922002899888;0.931142207486143
ENSG00000213185;7.78070500928029;-0.974381350812651;0.453385231504982
ENSG00000213186;236.282864455593;-0.0840795708169497;0.771217849125411
ENSG00000213189;123.965108265345;0.0587349122843597;0.88766046106132
ENSG00000213190;183.057762002409;-0.830047315947069;0.000243901576206826
ENSG00000213194;30.4649743067451;0.539995419869539;0.3715255021697
ENSG00000213197;9.78197497556504;0.410204158193104;0.712223011701917
ENSG00000213199;36.587343654574;0.363840700492055;0.515163163481301
ENSG00000213204;1.79805880086776;-2.02024581608368;NA
ENSG00000213205;4.72844577851347;1.98736765379064;NA
ENSG00000213209;11.2584160609131;-0.0486796993489674;0.973393940446116
ENSG00000213212;2.44932370178355;-0.0831115048842661;NA
ENSG00000213213;9.93432632929414;-0.39040828732191;0.727581435453676
ENSG00000213214;12.8425499017552;0.0484374569492573;0.973232897881754
ENSG00000213221;2.84918492431785;0.731102177054138;NA
ENSG00000213222;86.9486819209481;-0.168276337431157;0.736846043134073
ENSG00000213225;60.2264681710463;0.0269744096192018;0.961069795668164
ENSG00000213226;3.46668308296946;0.406780288275617;NA
ENSG00000213228;1.92733833031722;-0.630383052068408;NA
ENSG00000213234;2.04294884146188;0.457488113371536;NA
ENSG00000213235;4.85081583786997;-0.818393568803218;NA
ENSG00000213236;34.4913662000388;-0.169135308654972;0.802585060030058
ENSG00000213240;399.940232246824;-0.229873840314801;0.413044234533543
ENSG00000213244;2.25084205460445;-0.747379327019412;NA
ENSG00000213246;737.486994897552;0.223107262723372;0.108279645209642
ENSG00000213250;208.62645112553;-0.148969013844583;0.634421733937556
ENSG00000213252;46.1764811627047;0.331910145954662;0.479710176114276
ENSG00000213260;4.47335461573515;0.777055616535309;NA
ENSG00000213261;212.463123898645;0.190169840914812;0.484099285429455
ENSG00000213269;9.29690897159923;0.56931449045947;0.582949127092019
ENSG00000213277;2.31658532110958;1.84204748098249;NA
ENSG00000213280;146.829564783312;-0.257762351592183;0.342262504262045
ENSG00000213281;758.425629875335;0.279585727485012;0.0289820578138783
ENSG00000213290;52.3341831804519;0.153991392709237;0.80750711735037
ENSG00000213293;240.740175168309;-0.140490857579069;0.613934277166575
ENSG00000213300;625.416838969312;-0.0782643874329829;0.723012538271928
ENSG00000213304;1.19006866406302;-1.18310215620281;NA
ENSG00000213307;17.8425032697099;0.407308207776249;0.60515168124644
ENSG00000213312;8.16791533796987;-0.712070766002818;0.528319976119486
ENSG00000213315;205.065562779829;0.05159755600571;0.873160010872819
ENSG00000213326;246.689727652603;-0.142195334069069;0.562789330502971
ENSG00000213331;3.19815139961756;-1.03610145926417;NA
ENSG00000213337;66.744972169857;-0.0750779756612085;0.897840485037952
ENSG00000213339;469.669912812046;0.155593217904524;0.439264346366564
ENSG00000213341;531.127837448451;0.337634721687764;0.025909389617162
ENSG00000213344;1.47744885382179;0.630482562333244;NA
ENSG00000213347;48.511981879406;-0.0271306050316342;0.967207401391364
ENSG00000213361;3.26183421826228;-1.00900344384716;NA
ENSG00000213362;393.767380954024;-0.0629902633554577;0.98166604536169
ENSG00000213363;10.2951022030755;0.422127449355593;0.748633615922938
ENSG00000213366;576.282119250042;-0.228545996045093;0.234749720595755
ENSG00000213370;18.3131998471047;-0.337092653944004;0.684871668210354
ENSG00000213371;39.0632887338679;0.376075525663568;0.432355651680461
ENSG00000213380;328.521750666213;-0.118982914325308;0.609028802162226
ENSG00000213383;62.8736784375412;-0.415019288038281;0.276743552972838
ENSG00000213390;144.753008666001;0.140821931448965;0.684505963773878
ENSG00000213397;108.264550781505;-0.337712488431522;0.210498650861059
ENSG00000213398;174.359112659881;0.222338814975393;0.365998878555185
ENSG00000213399;18.4253263348389;-0.486302128241644;0.531481205276738
ENSG00000213402;11.1405556777807;1.42146937962964;0.0739645602313738
ENSG00000213406;209.156728971077;0.852341632120624;1.55749232893804e-07
ENSG00000213409;3.14432463708401;0.104288271651952;NA
ENSG00000213411;1.3435672877616;0.0823466783163097;NA
ENSG00000213412;2.75388161275096;1.2541859130817;NA
ENSG00000213413;4.08624110720421;-0.992722888554493;NA
ENSG00000213420;13.4287886501058;-1.47279257331482;0.0247519274843816
ENSG00000213430;160.235574258422;-0.0616730162472272;0.862244211459328
ENSG00000213431;2.11550220883094;-0.138079868580959;NA
ENSG00000213432;11.298953092934;0.24317893744213;0.831692151100324
ENSG00000213433;6.0445754309162;-0.49541469456751;0.737721804475805
ENSG00000213434;6.84832510000092;0.129939940559675;0.933435754810996
ENSG00000213435;7.32295287662871;-0.913244412520161;0.47590006601507
ENSG00000213442;6458.56839648073;0.0543525506867297;0.775701168437826
ENSG00000213443;173.163286449484;0.0254867494905999;0.945084370140229
ENSG00000213445;544.292786734313;0.559499704423269;0.000123865916864504
ENSG00000213452;20.9740712477448;0.194770551800023;0.82958101247223
ENSG00000213453;16.9141958532749;0.0972711250809202;0.919205540689747
ENSG00000213462;208.633705273347;-0.611780866685193;0.000776914118092248
ENSG00000213463;254.669760114411;-0.177937443483099;0.450875740870154
ENSG00000213465;752.523437776361;0.0627752164938837;0.765665912597273
ENSG00000213478;63.2299937554363;0.447782388712188;0.236495804418661
ENSG00000213480;24.3144149410051;0.0286806052474263;0.973773458336928
ENSG00000213492;33.9171798881249;0.375331618230357;0.482729989994642
ENSG00000213493;235.595191842494;0.826518491749167;1.13582300470673e-06
ENSG00000213500;69.7331591250133;0.378864792346618;0.268749265579606
ENSG00000213513;3.61085626835573;0.024850988584695;NA
ENSG00000213514;49.5608956356077;-0.0161153828687764;0.979423877037659
ENSG00000213516;445.954011702409;0.0181423810997838;0.948230010223233
ENSG00000213523;469.689232566;0.0276534827896082;0.913798419899124
ENSG00000213530;1.35332625441125;0.269996918696589;NA
ENSG00000213533;60.5270119007462;-0.135687641435126;0.78827941299981
ENSG00000213539;34.5503556853367;0.0901027359372128;0.913078040934637
ENSG00000213540;1.53773571710808;-0.470937769530427;NA
ENSG00000213542;2.4176658145497;2.42303305355139;NA
ENSG00000213551;119.448476507192;0.103264384393541;0.790976614682329
ENSG00000213553;14221.2410926136;0.0706549488285744;0.615342621570232
ENSG00000213560;52.065208894345;0.258312075490505;0.600052026092143
ENSG00000213563;308.811472811288;0.364820142618336;0.025817383667834
ENSG00000213569;74.6933500839355;0.117717890866955;0.816740926784096
ENSG00000213574;56.5366574487764;0.863202853265982;0.0508701495918669
ENSG00000213585;1314.82671158199;0.224182097359832;0.200764416177875
ENSG00000213588;125.017498052375;-0.221919562671671;0.485276249430113
ENSG00000213593;422.657531146002;0.223642549823768;0.160537447501689
ENSG00000213598;1250.92329967028;-0.0714604652919053;0.720770061327781
ENSG00000213606;1.20435395591184;-2.02535129996964;NA
ENSG00000213608;2.07202032166015;0.724597436236995;NA
ENSG00000213609;59.3700956764699;0.36552146726634;0.452108172889663
ENSG00000213613;7.95556215938409;0.493540007756243;0.721992826041172
ENSG00000213614;2419.75007320882;-0.0814995472260368;0.557705159508779
ENSG00000213619;540.584722090371;-0.0660147911814907;0.756894376172859
ENSG00000213621;48.0263031961717;-0.117160636812861;0.839608055759999
ENSG00000213625;4406.82922598823;0.350757849738372;0.000536420441460038
ENSG00000213626;6224.76306624082;1.54007164588208;3.74324402987092e-06
ENSG00000213630;2.95677214771815;0.397262594941919;NA
ENSG00000213638;22.2031997076472;0.440253878334193;0.547459651015592
ENSG00000213639;4538.10704700163;1.00920314841487;2.25247154944979e-12
ENSG00000213650;21.2420343929365;0.107922267186764;0.908759718591437
ENSG00000213654;99.1257188314118;-0.0831373020206051;0.864565513190036
ENSG00000213658;8.7887994012874;0.0458232993720197;0.975103395179622
ENSG00000213661;26.5347759114141;2.14604978651579;0.384428879345814
ENSG00000213667;2.70036593416022;-0.933695859003658;NA
ENSG00000213672;428.882681873487;-0.0416867108982234;0.881845600869816
ENSG00000213673;2.80431498265266;0.980310436385179;NA
ENSG00000213676;1578.02972139851;-0.0702589691569353;0.657329213861057
ENSG00000213683;38.1330148380466;-0.113062002316399;0.866758742495877
ENSG00000213684;74.1106241152237;0.163807341870477;0.758074841366493
ENSG00000213689;147.402791632166;-0.141085497880179;0.666882545121385
ENSG00000213693;18.0174210957883;-0.165820349714333;0.858743119316396
ENSG00000213694;3304.67713968179;-0.0991916879157659;0.718548381223083
ENSG00000213695;16.7809209634039;-0.209166705719159;0.849365973933649
ENSG00000213698;15.6730449154603;0.0350403166124528;0.973844627213698
ENSG00000213699;1018.58449119513;0.290629889312153;0.0138629066489343
ENSG00000213700;3.85936003197257;-0.587684556503881;NA
ENSG00000213711;3.25609988221597;0.528679418902241;NA
ENSG00000213713;107.204940035174;0.327471631462807;0.227210726075334
ENSG00000213719;2578.4788615429;0.0274050203032689;0.900311157976357
ENSG00000213722;1479.55595039986;-0.243821581596075;0.106374224560499
ENSG00000213730;9.23474796515179;-0.259071162260526;0.837514690693198
ENSG00000213735;10.3154539545305;-0.052625187694391;0.972535155003185
ENSG00000213740;150.146120737305;0.406097097855359;0.0724240469410999
ENSG00000213741;308.75711687355;0.367010978838036;0.294167761523977
ENSG00000213742;35.8103346609881;-0.256430569376619;0.662773986790282
ENSG00000213753;633.682803626576;-0.0770540716792435;0.687369842169198
ENSG00000213754;2.49032743486062;1.24612832900721;NA
ENSG00000213757;86.4426745461246;0.124443525421995;0.830784668413407
ENSG00000213760;65.3692604504;-0.13099621634558;0.806079535472357
ENSG00000213762;330.637232674718;-0.211081242377834;0.322375926798981
ENSG00000213763;212.186692350949;1.14090089528076;1.81434750518375e-06
ENSG00000213770;2.34976395458581;0.315308160942472;NA
ENSG00000213774;14.5315737434083;-0.272631618065979;0.780967612173323
ENSG00000213780;24.1390929716516;-0.387149469507541;0.537000722937912
ENSG00000213782;51.4847061074171;-0.274011678426328;0.584192768983934
ENSG00000213790;175.10259073012;-0.306556398766163;0.172208478431683
ENSG00000213793;1.31603089587093;-0.358830926309592;NA
ENSG00000213799;144.677517822464;0.00861711820219247;0.983099369999695
ENSG00000213820;1.41138618014981;0.839899838757674;NA
ENSG00000213830;1.7352514909924;-2.7098324244184;NA
ENSG00000213839;164.768346995811;0.095747661080508;0.772871874452408
ENSG00000213842;24.6802690259302;0.398038621001224;0.540239745055025
ENSG00000213846;1845.68270925964;0.669620929676494;8.31345750798466e-09
ENSG00000213849;3.21645742934784;-0.359714230803269;NA
ENSG00000213853;1233.9803517807;0.701450302090821;9.66880299986941e-10
ENSG00000213854;5.63336884715108;0.297407278691596;0.866498801657223
ENSG00000213856;50.4032085861278;0.0147538857720779;0.980713631843321
ENSG00000213857;6.42760992333752;0.34197161296622;0.825646858227579
ENSG00000213859;757.313609289841;0.184823067857215;0.28527424279197
ENSG00000213860;3.01787278558836;0.0167522359469953;NA
ENSG00000213862;215.339173043901;-0.0575606430574513;0.874500030792751
ENSG00000213864;18.421335894345;0.110504222526676;0.909050675797245
ENSG00000213865;41.8113674710921;0.0421400779512848;0.951214733980297
ENSG00000213866;858.769995716198;-0.153904046650103;0.265224066274886
ENSG00000213867;61.5695676259013;-0.19605904402031;0.681660215631691
ENSG00000213871;2.65674263665896;-0.242781306044556;NA
ENSG00000213881;144.590620795709;-0.242379319685048;0.364322806743106
ENSG00000213885;6.56870106286213;0.0832497760194149;0.95960976537367
ENSG00000213888;22.3892997873872;-0.752790657735066;0.192776516715593
ENSG00000213889;18.9012279497377;0.848461439472798;0.187270236079219
ENSG00000213901;44.8219695047732;0.307201162039241;0.574374311641027
ENSG00000213903;51.107880348124;-0.0831272012057468;0.895056266129285
ENSG00000213904;7.55424839189029;-0.289190542614926;0.84339325401022
ENSG00000213918;472.766700274946;-0.597473904216334;1.22991096010328e-05
ENSG00000213920;13.563534100422;0.360544908226976;0.702459987069208
ENSG00000213923;2246.56946486026;0.150345894793544;0.245488971169675
ENSG00000213928;65.5950866779599;-0.16544923892584;0.727581435453676
ENSG00000213930;225.901380716571;-0.498972883257914;0.00872022571641921
ENSG00000213938;5.94851133221619;-0.658193313613768;0.630218813014207
ENSG00000213939;133.027183410779;0.266708496895565;0.399021489276021
ENSG00000213942;1.70173037135852;-0.0850463747361693;NA
ENSG00000213949;1165.95446052517;0.605649324815838;4.01001578831527e-05
ENSG00000213962;14.5626393350295;0.369310213546119;0.706103948285668
ENSG00000213963;34.0295743193173;-0.161460647903177;0.806636641715385
ENSG00000213965;140.101566071705;0.373826265811747;0.101177216879537
ENSG00000213967;6.00791879502148;-0.160702420879467;0.919684868648544
ENSG00000213971;15.8375975467333;-0.505297092029216;0.548296232690592
ENSG00000213976;3.09062645189517;-0.247342497729622;NA
ENSG00000213977;624.383537020473;-0.0940835724933164;0.697082475524746
ENSG00000213983;214.651446110148;-0.116071709290886;0.671408413252943
ENSG00000213985;205.159255275747;0.226111858355889;0.369124118125372
ENSG00000213988;14.4759545105871;-0.601882828147546;0.448430417654069
ENSG00000213994;1.3404014420557;-1.40665599261604;NA
ENSG00000213995;661.269242282855;0.046484437442325;0.843769734899226
ENSG00000213996;33.5370792208494;0.612885818783639;0.212546679024661
ENSG00000213999;5.22176851355661;-1.23916585322303;0.426315191278105
ENSG00000214009;6.35703531296642;-0.955972384068015;0.46587880026854
ENSG00000214013;406.096694948388;0.0581655126554539;0.834186573532918
ENSG00000214016;33.2091230105232;-0.488565628489268;0.426568947283443
ENSG00000214018;5.43569142426062;0.767556909276025;0.59819723752371
ENSG00000214019;151.510636424029;-0.150446953834694;0.643444345040252
ENSG00000214021;932.525890125332;-0.159950974121067;0.356107235187401
ENSG00000214022;864.762264996683;-0.0407094913049577;0.864551651685582
ENSG00000214026;405.954321403059;0.0775148743302159;0.723762154805002
ENSG00000214027;15.1446374609608;0.532099504852395;0.563947773106509
ENSG00000214029;38.8071185300368;-0.171847060209948;0.774630253030263
ENSG00000214043;1.53997593931287;-0.796551446438322;NA
ENSG00000214045;1.86071899738128;-0.449542718258437;NA
ENSG00000214046;535.560901989889;0.0789774670250184;0.715204252700638
ENSG00000214063;1825.81236300269;0.0809355179264507;0.632428259547599
ENSG00000214077;54.6524673880451;0.214828098126486;0.658014795703424
ENSG00000214078;1532.62263060748;-0.107102603853808;0.448418723195209
ENSG00000214087;385.703995853044;-0.0533245898393711;0.838682767366128
ENSG00000214106;123.324154647786;-0.512034615104471;0.0451128854552403
ENSG00000214110;527.727932963302;0.984377095458632;6.69284411659542e-07
ENSG00000214113;385.42637590302;-0.113693674037916;0.599729936022397
ENSG00000214114;112.251284011435;0.264661029994293;0.358132464955319
ENSG00000214121;17.7470493878922;0.0348385719967408;0.973555054154133
ENSG00000214132;3.08462586140717;0.190293152450661;NA
ENSG00000214135;140.196424643319;-0.275946572460222;0.291534412249187
ENSG00000214140;44.1778543482462;-0.38306336837472;0.392593702498856
ENSG00000214144;5.88033540100409;-1.10626641653633;0.410870311161932
ENSG00000214147;25.7088013706387;0.661318590481309;0.198581715189486
ENSG00000214160;399.987118824619;0.282223346736021;0.0589653625548389
ENSG00000214174;220.691194933857;-0.545230660644923;0.00155452937650316
ENSG00000214176;355.772998188602;0.392236803336976;0.0291934350562399
ENSG00000214181;24.9113537594639;-0.335913612755626;0.641279702418427
ENSG00000214182;537.361505594319;-0.180046729609739;0.438825241143866
ENSG00000214184;2.73135682778607;-2.71810562813172;NA
ENSG00000214185;245.556381929795;-0.594447883447328;0.000218892644779598
ENSG00000214188;1.92095095670097;0.506353935982647;NA
ENSG00000214189;3.9276512990467;-0.327593801224983;NA
ENSG00000214192;97.8515685784935;-0.205520287831077;0.542985794159373
ENSG00000214193;183.472231548586;-0.116762375738911;0.848379613496991
ENSG00000214194;349.006013786399;-0.00759632609045436;0.979423877037659
ENSG00000214198;11.8086211928085;0.614141412468187;0.53558611949997
ENSG00000214199;108.432065021576;-0.634933813456048;0.0155452484083638
ENSG00000214203;132.551532855238;0.152536945433044;0.710657366633985
ENSG00000214212;11.7874618030604;-1.46541295401818;0.0994390459166511
ENSG00000214223;25.215909368411;0.0661114958961027;0.938024873753496
ENSG00000214226;21.6291650465362;0.00940392459971265;0.991313047408177
ENSG00000214249;1.94294016709704;0.0655853725245644;NA
ENSG00000214253;1068.98457715225;-0.0378715155482665;0.874774169256306
ENSG00000214263;3.86273884761191;0.228379459231332;NA
ENSG00000214264;53.0651514177693;0.660015224210636;0.0557733606536148
ENSG00000214269;20.5887920105086;0.680086050035813;0.253869927012518
ENSG00000214273;1.82181306895293;-0.600245750631675;NA
ENSG00000214274;116.629457565626;1.06696345244297;1.28319889344765e-06
ENSG00000214279;43.8082575942317;-0.51546608195524;0.219249562592244
ENSG00000214280;19.6124859864002;-0.322575406832932;0.674626646261407
ENSG00000214282;2.6948152712866;1.51164996587562;NA
